601.1111111111111	0.112
676.6666666666666	0.05210000000000001
721.1111111111111	0.43890000000000007
730.0	0.5385
738.8888888888889	1.0
752.2222222222222	0.6638000000000001
814.4444444444445	0.24580000000000002
912.2222222222222	0.1694
1010.0	0.08030000000000001
1076.6666666666667	0.15500000000000003
1090.0	0.14070000000000002
1116.6666666666667	0.0613
1130.0	0.0536
1196.6666666666667	0.0572
1210.0	0.05500000000000001
1241.111111111111	0.1015
1250.0	0.11000000000000001
1276.6666666666667	0.1903
1285.5555555555557	0.1778
1338.888888888889	0.24430000000000002
1410.0	0.1945
1450.0	0.21310000000000004
1463.3333333333333	0.22060000000000002
1498.888888888889	0.0678
1512.2222222222222	0.0727
1525.5555555555557	0.06740000000000002
1565.5555555555557	0.09970000000000001
1618.888888888889	0.0671
1690.0	0.052300000000000006
1694.4444444444443	0.052300000000000006
3072.222222222222	0.27330000000000004
3516.6666666666665	0.38470000000000004
3530.0	0.3412
