681.1111111111111	0.0547
774.4444444444445	0.7316
1072.2222222222222	0.19720000000000001
1387.7777777777778	0.1159
1458.888888888889	0.0717
1467.7777777777778	0.0697
1623.3333333333333	0.2112
2761.1111111111113	0.0728
2863.3333333333335	0.5799
2934.4444444444443	1.0
