464.95149399999997	0.22427299066423434
500.430286	0.24466144436098294
515.481895	0.18134993025002688
581.06390475	0.5397574847086598
593.96528375	0.6577959008477304
627.293846	0.07833458525592871
654.1717189999999	0.13198841077368817
692.875856	0.1180384161390707
739.105797	0.38845369674857816
806.838037	0.9485996351539865
842.316829	0.4303036806524306
850.917748	0.4002575383624853
863.819127	0.38845369674857816
881.020966	0.13520764030475374
919.725103	0.06974997317308719
941.227401	0.814465071359588
1001.433836	0.2071037664985513
1034.762399	0.18349608327073713
1048.738893	0.24466144436098294
1059.490042	0.535465178667239
1086.3679149999998	0.791930464642129
1108.945328	0.5161498014808455
1118.6213619999999	0.501126730335873
1147.649465	0.9453804056229209
1160.550844	0.671745895482348
1177.752683	0.7876381586007083
1214.3065900000001	0.8359266015666917
1222.9075090000001	0.7790535465178667
1266.98722025	0.6202382229852988
1289.564634	0.9732803948921559
1302.466013	0.5665843974675394
1313.217162	0.4936151947633866
1362.672448	0.4345959866938513
1382.0245165000001	0.42064599205923386
1418.578424	0.8402189076081126
1458.3576750000002	0.8005150767249706
1507.81296125	0.7221804914690417
1516.413881	0.7490074042279216
1528.240145	0.598776692778195
1547.592213	0.5858997746539328
1583.07100575	0.7447150981865008
1617.474683	0.6041420753299711
1678.756233	0.05043459598669378
1876.5773775	0.07833458525592871
2728.0683900000004	0.08251958364631395
2750.64580325	0.05043459598669378
2866.758214	0.7178881854276209
2922.66419	0.7833458525592875
2962.443442	1.0
3021.5747619999997	0.3852344672175126
3057.053554	0.2357549093250349
3259.175158	0.20860607361304864
3468.82256625	0.4764459705977036
3519.3529675	0.45927674643202054
3606.437276	0.8348535250563366
