698.8888888888889	0.09
743.3333333333334	0.0856
1032.2222222222222	0.21349999999999997
1232.2222222222222	1.0
1370.0	0.13629999999999998
1383.3333333333333	0.1147
1770.0	0.5307999999999999
2965.5555555555557	0.05029999999999999
3045.5555555555557	0.0757
3076.6666666666665	0.07189999999999999
