830.0	0.1311
878.8888888888889	0.05109999999999999
896.6666666666666	0.0594
1003.3333333333334	0.5400999999999999
1074.4444444444443	0.12229999999999999
1110.0	0.11739999999999999
1145.5555555555557	0.0779
1158.888888888889	0.0823
1216.6666666666667	0.1195
1230.0	0.1188
1274.4444444444443	0.0848
1314.4444444444443	0.1104
1385.5555555555557	0.3479
1452.2222222222222	0.22269999999999998
1665.5555555555557	0.10939999999999998
2741.1111111111113	0.051899999999999995
2750.0	0.05109999999999999
2874.4444444444443	0.6485
2927.777777777778	1.0
2976.6666666666665	0.7871
3656.6666666666665	0.0881
